PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
11645;2017;733;2;3;10800;0;0;0;0;0;10;122;0
11645;2015;752;2;2;7200;0;0;0;0;0;3;36;0
11645;2014;752;2;3;10800;0;0;0;0;0;9;93;0
11645;2013;752;2;1;3600;0;0;0;0;0;7;26;0
11645;2011;740;2;1;0;0;0;0;0;0;0;0;0
11645;2012;761;54;1;3600;0;0;0;0;0;2;16;0
11645;2010;761;54;4;13680;1;3;0;0;0;11;107;0
11655;2021;2802;196;7;23940;0;0;0;0;0;24;238;0
11669;2012;745;2;1;3600;0;0;0;0;0;4;15;0
11669;2009;745;2;2;7200;0;0;0;0;0;5;70;0
11669;2008;745;2;2;7200;0;0;0;0;0;9;70;0
11669;2016;783;8;2;7200;0;0;0;0;0;7;61;0
11669;2014;766;54;6;20520;1;4;0;0;0;16;168;0
11680;2016;740;2;2;7200;0;0;0;0;0;6;58;0
11680;2015;740;2;10;34200;0;0;0;0;0;25;284;0
11680;2012;734;2;1;300;0;0;0;0;0;0;3;0
11680;2011;745;2;1;3600;0;0;0;0;0;4;17;0
11680;2009;743;2;3;10800;0;0;0;0;0;5;57;0
11680;2008;743;2;9;30780;0;0;0;0;0;21;266;0
11690;2010;67;10;7;23940;0;0;0;0;0;21;214;0
11690;2009;67;10;16;54720;0;0;0;0;0;46;535;0
11690;2012;744;2;3;10800;0;0;0;0;0;8;68;0
11690;2019;2158;134;3;10800;0;0;0;0;0;8;85;0
11690;2018;2158;134;3;10800;0;0;0;0;0;7;81;0
11690;2017;2158;134;8;27360;0;0;0;0;0;14;206;0
11690;2016;2158;134;6;20520;0;0;0;0;0;7;171;0
11690;2015;2158;134;8;27360;0;0;0;0;0;12;197;0
11690;2014;2158;134;6;20520;0;0;0;0;0;15;167;0
11712;2020;835;66;17;58140;0;0;0;0;0;39;500;0
11712;2019;835;66;5;17100;0;0;0;0;0;10;123;0
11712;2018;844;66;7;23940;0;0;0;0;0;17;183;0
11745;2021;1854;83;4;13680;0;0;0;0;0;12;126;0
11745;2020;1475;83;1;3600;0;0;0;0;0;1;28;0
11775;2020;915;53;7;23940;0;0;0;0;0;14;189;0
11775;2020;3721;54;2;7200;0;0;0;0;0;10;46;0
11775;2019;915;53;4;13680;0;0;0;0;0;5;114;0
11775;2018;915;53;2;7200;0;0;0;0;0;4;24;0
11782;2021;1848;127;10;34200;0;0;0;0;0;21;233;0
11782;2019;1851;127;2;0;0;0;0;0;0;0;0;0
11784;2021;836;7;7;23940;0;0;0;0;0;17;156;0
11784;2020;836;7;11;37620;0;0;0;0;0;27;375;0
11786;2021;834;7;6;20520;0;0;0;0;0;22;212;0
11786;2020;834;7;5;17100;0;0;0;0;0;12;113;0
11786;2016;839;7;4;13680;0;0;0;0;0;7;86;0
11786;2015;839;7;1;3600;0;0;0;0;0;2;31;0
11786;2014;839;7;1;3600;0;0;0;0;0;2;32;0
11788;2018;931;53;1;3600;0;0;0;0;0;8;37;0
11795;2021;835;66;8;27360;0;0;0;0;0;8;205;0
11795;2020;844;66;16;54720;0;0;0;0;0;29;518;0
11795;2019;844;66;5;17100;0;0;0;0;0;11;157;0
11795;2018;845;66;12;41040;0;0;0;0;0;23;354;0
11795;2013;839;7;4;13680;0;0;0;0;0;5;98;0
11813;2021;828;7;1;3600;0;0;0;0;0;1;34;0
11813;2017;828;7;3;10800;0;0;0;0;0;11;81;0
11815;2021;668;25;2;7200;0;0;0;0;0;9;89;0
11829;2018;838;7;7;23940;0;0;0;0;0;19;184;0
11866;2020;842;66;1;3600;0;0;0;0;0;3;25;0
11866;2015;581;59;4;13680;0;0;0;0;0;9;85;0
11866;2014;581;59;2;7200;0;0;0;0;0;6;54;0
11866;2013;568;3;1;3600;0;0;0;0;0;3;33;0
11866;2019;2493;66;4;13680;0;0;0;0;0;15;110;0
11866;2018;828;7;1;3600;0;0;0;0;0;6;18;0
11880;2018;2593;194;1;3600;0;0;0;0;0;3;6;0
11885;2021;1445;81;1;3600;0;0;0;0;0;3;43;0
11914;2021;834;7;1;3600;0;0;0;0;0;3;15;0
11914;2019;861;67;1;1200;0;0;0;0;0;0;0;0
11929;2021;835;66;7;23940;0;0;0;0;0;16;176;0
11929;2018;848;7;12;41040;0;0;0;0;0;35;333;0
11929;2013;831;7;2;7200;0;0;0;0;0;5;72;0
11929;2012;829;7;2;7200;0;0;0;0;0;4;53;0
11929;2010;829;7;1;3600;0;0;0;0;0;9;54;0
11935;2021;849;66;5;17100;0;0;0;0;0;13;133;0
11935;2020;849;66;12;41040;0;0;0;0;0;30;333;0
11935;2013;830;7;1;3600;0;0;0;0;0;2;26;0
11935;2010;833;7;1;3600;0;0;0;0;0;8;19;0
11935;2005;833;7;2;7200;0;0;0;0;0;9;0;0
11985;2021;629;6;1;3600;0;0;0;0;0;6;30;0
11985;2020;629;6;3;10800;0;0;0;0;0;8;73;0
11985;2015;628;6;1;3600;0;0;0;0;0;1;33;0
11985;2013;628;6;10;34200;0;0;0;0;0;22;310;0
11985;2012;628;6;2;7200;0;0;0;0;0;7;53;0
12016;2021;4536;126;2;7200;0;0;0;0;0;10;50;0
12051;2020;1811;126;5;17100;0;0;0;0;0;17;148;0
12051;2021;1811;126;3;10800;0;0;0;0;0;17;93;0
12078;2020;1068;55;5;17100;0;0;0;0;0;17;139;0
12098;2016;1919;128;6;20520;0;0;0;0;0;14;192;0
12098;2017;1933;128;8;27360;0;0;0;0;0;21;239;0
12098;2018;1930;128;5;17100;0;0;0;0;0;15;155;0
12098;2016;1919;128;5;17100;0;0;0;0;0;25;169;0
12098;2013;1934;128;3;10800;0;0;0;0;0;17;100;0
12128;2021;648;62;13;44460;0;0;0;0;0;26;338;0
12128;2020;648;62;1;1200;0;0;0;0;0;0;10;0
12128;2018;648;62;15;51300;0;0;0;0;0;32;457;0
12135;2021;3717;62;2;7200;0;0;0;0;0;9;74;0
12135;2018;641;126;8;27360;0;0;0;0;0;18;180;0
12158;2020;631;6;2;7200;0;0;0;0;0;12;65;0
12158;2018;631;6;18;61560;0;0;0;0;0;35;455;0
12158;2017;631;6;17;58140;0;0;0;0;0;42;483;0
12158;2016;631;6;14;47880;0;0;0;0;0;18;321;0
12158;2013;632;6;17;58140;0;0;0;0;0;26;500;0
12158;2012;632;6;12;41040;0;0;0;0;0;24;369;0
12158;2011;632;6;6;20520;0;0;0;0;0;15;197;0
12158;2010;632;6;5;17100;0;0;0;0;0;14;161;0
12158;2007;627;6;1;3600;0;0;0;0;0;4;21;0
12158;2003;627;6;1;3600;0;0;0;0;0;6;15;0
12166;2020;3714;126;5;17100;0;0;0;0;0;12;185;0
12166;2021;3714;126;5;17100;0;0;0;0;0;26;194;0
12175;2018;632;6;2;7200;0;0;0;0;0;5;49;0
12195;2021;561;9;1;3600;0;0;0;0;0;1;23;0
12195;2004;67;10;8;27360;0;0;0;0;0;13;228;0
12195;2018;740;2;7;23940;0;0;0;0;0;19;241;0
12195;2015;778;2;4;13680;0;0;0;0;0;9;125;0
12195;2013;2169;2;2;7200;0;0;0;0;0;9;73;0
12195;2017;833;7;5;17100;1;4;0;0;0;18;121;0
12195;2011;629;6;8;27360;0;0;0;0;0;17;262;0
12195;2010;56;1;6;20520;0;0;0;0;0;20;180;0
12195;2007;50;1;3;10800;0;0;0;0;0;5;74;0
12195;2006;49;1;5;17100;0;0;0;0;0;9;141;0
12195;2005;49;1;5;17100;0;0;0;0;0;17;168;0
12195;2003;92;12;7;23940;0;0;0;0;0;13;181;0
12195;2002;106;12;11;37620;0;0;0;0;0;32;376;0
12195;2001;106;12;11;37620;0;0;0;0;0;21;263;0
12195;2000;106;12;1;1200;0;0;0;0;0;0;10;0
12201;2018;639;126;1;3600;0;0;0;0;0;4;27;0
12216;2020;4632;25;7;23940;0;0;0;0;0;17;254;0
12216;2021;4632;25;4;13680;0;0;0;0;0;11;139;0
12221;2020;634;6;3;10800;0;0;0;0;0;13;105;0
12221;2018;637;6;1;3600;0;0;0;0;0;4;43;0
12221;2016;637;6;6;20520;0;0;0;0;0;16;160;0
12221;2015;637;6;1;3600;0;0;0;0;0;3;21;0
12221;2014;637;6;2;7200;0;0;0;0;0;6;86;0
12221;2013;637;6;2;7200;0;0;0;0;0;7;49;0
12221;2012;637;6;3;10800;0;0;0;0;0;10;80;0
12238;2020;475;18;1;3600;0;0;0;0;0;4;19;0
12256;2021;784;8;2;7200;0;0;0;0;0;4;52;0
12256;2020;784;8;1;1200;0;0;0;0;0;0;5;0
12256;2013;1470;83;2;7200;0;0;0;0;0;7;64;0
12256;2012;779;8;2;7200;0;0;0;0;0;4;62;0
12256;2011;784;8;10;34200;0;0;0;0;0;31;270;0
12276;2016;784;8;1;3600;0;0;0;0;0;5;28;0
12276;2014;784;8;1;3600;0;0;0;0;0;4;42;0
12276;2013;784;8;4;13680;0;0;0;0;0;12;138;0
12276;2012;784;8;17;58140;0;0;0;0;0;32;485;0
12367;2020;2187;103;3;10800;0;0;0;0;0;8;60;0
12372;2020;578;3;2;7200;0;0;0;0;0;7;49;0
12372;2014;897;48;12;41040;0;0;0;0;0;27;318;0
12372;2017;569;3;6;20520;0;0;0;0;0;14;143;0
12372;2015;575;3;4;13680;0;0;0;0;0;8;118;0
12372;2011;575;3;8;27360;0;0;0;0;0;17;227;0
12372;2010;575;3;4;13680;0;0;0;0;0;6;120;0
12372;2008;575;3;1;3600;0;0;0;0;0;16;48;0
12377;2021;831;7;3;10800;0;0;0;0;0;6;113;0
12377;2020;893;4;4;13680;0;0;0;0;0;13;96;0
12377;2016;575;3;2;7200;0;0;0;0;0;5;53;0
12377;2015;575;3;5;17100;0;0;0;0;0;12;122;0
12377;2013;575;3;1;300;0;0;0;0;0;0;3;0
12377;2011;575;3;2;7200;0;0;0;0;0;5;57;0
12399;2021;676;22;2;7200;0;0;0;0;0;8;63;0
12399;2020;1415;48;2;7200;0;0;0;0;0;7;53;0
12399;2012;577;59;10;34200;0;0;0;0;0;13;260;0
12399;2017;562;3;7;23940;0;0;0;0;0;16;213;0
12399;2016;562;3;3;10800;0;0;0;0;0;8;84;0
12399;2014;572;3;4;13680;0;0;0;0;0;11;105;0
12399;2013;572;3;2;7200;0;0;0;0;0;11;63;0
12437;2021;751;2;1;3600;0;0;0;0;0;1;30;0
12437;2020;751;2;9;30780;0;0;0;0;0;18;212;0
12437;2014;573;3;20;68400;0;0;0;0;0;42;553;0
12437;2013;573;3;20;68400;0;0;0;0;0;37;514;0
12437;2012;573;3;15;51300;0;0;0;0;0;26;441;0
12437;2009;565;3;1;3600;0;0;0;0;0;5;20;0
12437;2019;751;2;6;20520;0;0;0;0;0;20;217;0
12437;2018;751;2;17;58140;0;0;0;0;0;25;568;0
12437;2017;748;2;5;17100;0;0;0;0;0;11;157;0
12437;2008;95;12;10;34200;0;0;0;0;0;31;265;0
12437;2007;95;12;18;61560;0;0;0;0;0;41;446;0
12438;2021;2228;129;2;7200;0;0;0;0;0;10;120;0
12438;2019;563;128;5;17100;0;0;0;0;0;9;143;0
12438;2018;563;128;7;23940;0;0;0;0;0;16;211;0
12438;2009;576;59;10;34200;0;0;0;0;0;20;247;0
12438;2015;572;3;6;20520;0;0;0;0;0;17;156;0
12438;2013;563;3;7;23940;0;0;0;0;0;18;207;0
12438;2008;564;3;2;7200;0;0;0;0;0;5;59;0
12438;2007;564;3;6;20520;0;0;0;0;0;13;157;0
12438;2016;646;6;3;10800;0;0;0;0;0;16;112;0
12471;2021;566;3;2;7200;0;0;0;0;0;6;51;0
12471;2020;918;53;13;44460;0;0;0;0;0;19;311;0
12471;2020;4732;54;4;13680;0;0;0;0;0;10;149;0
12471;2019;918;53;4;13680;0;0;0;0;0;5;104;0
12551;2020;485;22;2;7200;0;0;0;0;0;3;60;0
12551;2010;472;22;4;13680;0;0;0;0;0;14;159;0
12588;2014;576;59;9;30780;0;0;0;0;0;12;231;0
12588;2004;1526;10;4;13680;0;0;0;0;0;10;110;0
12588;2003;1522;10;1;3600;0;0;0;0;0;3;36;0
12588;2001;1522;10;1;3600;0;0;0;0;0;3;34;0
12588;2018;675;198;4;13680;0;0;0;0;0;12;132;0
12588;2003;50;1;2;7200;0;0;0;0;0;8;60;0
12588;2000;134;13;9;30780;0;0;0;0;0;26;230;0
12588;1999;139;13;1;3600;0;0;0;0;0;5;40;0
12588;2012;474;22;5;17100;0;0;0;0;0;15;167;0
12647;2017;490;22;1;3600;0;0;0;0;0;9;48;0
12647;2015;476;22;6;20520;0;0;0;0;0;17;200;0
12647;2014;476;22;6;20520;0;0;0;0;0;13;210;0
12647;2012;476;22;14;47880;0;0;0;0;0;20;455;0
12647;2010;476;22;1;3600;0;0;0;0;0;2;42;0
12647;2008;476;22;1;3600;0;0;0;0;0;6;36;0
12680;2021;472;22;4;13680;0;0;0;0;0;6;103;0
12680;2020;472;22;9;30780;0;0;0;0;0;24;235;0
12680;2010;81;10;8;27360;0;0;0;0;0;17;227;0
12680;2008;78;10;21;71820;0;0;0;0;0;39;591;0
12680;2019;472;22;3;10800;0;0;0;0;0;4;80;0
12680;2018;481;22;18;61560;0;0;0;0;0;34;500;0
12680;2017;481;22;11;37620;0;0;0;0;0;26;257;0
12680;2009;58;1;4;13680;0;0;0;0;0;11;110;0
12680;2016;481;22;11;37620;0;0;0;0;0;21;250;0
12680;2015;482;22;11;37620;0;0;0;0;0;18;327;0
12680;2014;482;22;5;17100;0;0;0;0;0;13;173;0
12680;2013;482;22;9;30780;0;0;0;0;0;23;288;0
12680;2012;482;22;7;23940;0;0;0;0;0;18;231;0
12680;2011;478;22;5;17100;0;0;0;0;0;17;187;0
12685;2021;622;16;13;44460;0;0;0;0;0;26;406;0
12685;2019;622;16;4;13680;0;0;0;0;0;8;116;0
12685;2018;622;16;16;54720;0;0;0;0;0;30;429;0
12685;2017;622;16;15;51300;0;0;0;0;0;23;397;0
12685;2016;2313;16;4;13680;0;0;0;0;0;5;125;0
12685;2011;478;22;5;17100;0;0;0;0;0;20;194;0
12685;2010;478;22;2;7200;0;0;0;0;0;4;89;0
12696;2021;520;5;3;10800;0;0;0;0;0;8;82;0
12696;2018;520;5;10;34200;0;0;0;0;0;18;273;0
12696;2017;520;5;14;47880;0;0;0;0;0;24;369;0
12696;2016;520;5;14;47880;0;0;0;0;0;19;352;0
12696;2015;520;5;4;13680;0;0;0;0;0;9;100;0
12696;2014;520;5;12;41040;0;0;0;0;0;27;329;0
12696;2013;520;5;16;54720;0;0;0;0;0;40;430;0
12696;2012;1481;83;10;34200;0;0;0;0;0;18;333;0
12696;2009;1479;83;1;3600;0;0;0;0;0;40;100;0
12696;2011;479;22;4;13680;0;0;0;0;0;17;132;0
12701;2021;518;5;13;44460;0;0;0;0;0;18;290;0
12701;2020;518;5;16;54720;0;0;0;0;0;17;378;0
12701;2018;514;5;3;10800;0;0;0;0;0;12;94;0
12701;2017;514;5;7;23940;0;0;0;0;0;17;198;0
12701;2016;513;5;1;3600;0;0;0;0;0;12;27;0
12701;2015;513;5;6;20520;0;0;0;0;0;15;161;0
12701;2014;513;5;3;10800;0;0;0;0;0;11;84;0
12701;2013;513;5;2;7200;0;0;0;0;0;6;72;0
12701;2013;1473;83;5;17100;0;0;0;0;0;11;175;0
12701;2010;479;83;10;34200;0;0;0;0;0;19;311;0
12701;2012;479;22;2;7200;0;0;0;0;0;14;63;0
12705;2009;479;83;2;7200;0;0;0;0;0;16;94;0
12716;2020;3810;25;5;17100;0;0;0;0;0;17;183;0
12716;2021;3810;25;5;17100;0;0;0;0;0;19;216;0
12716;2018;3810;8;6;20520;0;0;0;0;0;18;265;0
12716;2013;480;22;1;3600;0;0;0;0;0;4;31;0
12744;2021;481;22;2;7200;0;0;0;0;0;6;81;0
12744;2018;473;22;4;13680;0;0;0;0;0;10;154;0
12744;2017;481;22;1;3600;0;0;0;0;0;3;33;0
12744;2016;481;22;3;10800;0;0;0;0;0;4;83;0
12744;2015;481;22;1;3600;0;0;0;0;0;3;35;0
12744;2013;481;22;1;3600;0;0;0;0;0;6;12;0
12770;2021;481;22;8;27360;0;0;0;0;0;21;239;0
12770;2020;481;22;10;34200;0;0;0;0;0;17;239;0
12770;2019;481;22;2;7200;0;0;0;0;0;6;58;0
12770;2017;472;22;18;61560;0;0;0;0;0;46;469;0
12770;2015;874;4;2;7200;0;0;0;0;0;6;63;0
12770;2014;874;4;6;20520;0;0;0;0;0;19;194;0
12770;2013;874;4;5;17100;0;0;0;0;0;10;156;0
12770;2012;880;4;4;13680;0;0;0;0;0;15;116;0
12770;2016;472;22;11;37620;0;0;0;0;0;22;349;0
12770;2010;482;22;9;30780;0;0;0;0;0;17;288;0
12770;2009;482;22;1;3600;0;0;0;0;0;6;25;0
12782;2021;2471;145;1;1200;0;0;0;0;0;0;10;0
12819;2020;668;25;5;17100;0;0;0;0;0;14;203;0
12819;2021;668;25;4;13680;0;0;0;0;0;15;192;0
12819;2018;3810;8;3;10800;0;0;0;0;0;2;91;0
12819;2014;480;22;2;7200;0;0;0;0;0;4;63;0
12879;2018;713;15;3;10800;0;0;0;0;0;6;54;0
12916;2021;489;198;2;7200;0;0;0;0;0;6;57;0
13006;2019;476;22;1;3600;0;0;0;0;0;3;21;0
13006;2018;476;22;1;3600;0;0;0;0;0;4;20;0
13006;2017;476;22;5;17100;0;0;0;0;0;10;132;0
13006;2016;476;22;8;27360;0;0;0;0;0;22;229;0
13006;2015;485;22;1;3600;0;0;0;0;0;3;21;0
13045;2021;101;12;11;37620;0;0;0;0;0;37;374;0
13046;2021;647;62;4;13680;0;0;0;0;0;13;120;0
13046;2017;472;22;1;1200;0;0;0;0;0;0;10;0
13046;2015;472;22;5;17100;0;0;0;0;0;15;170;0
13046;2014;472;22;13;44460;0;0;0;0;0;26;400;0
13046;2013;472;22;3;10800;0;0;0;0;0;13;77;0
13046;2012;472;22;9;30780;0;0;0;0;0;19;250;0
13092;2021;675;198;3;10800;0;0;0;0;0;5;76;0
13152;2021;2306;16;2;7200;0;0;0;0;0;5;77;0
13152;2019;2306;16;2;7200;0;0;0;0;0;7;50;0
13152;2016;612;16;6;20520;0;0;0;0;0;27;227;0
13152;2015;2167;16;4;13680;0;0;0;0;0;15;92;0
13152;2014;2167;16;5;17100;0;0;0;0;0;12;185;0
13152;2013;611;16;2;7200;0;0;0;0;0;6;67;0
13210;2021;2308;16;2;7200;0;0;0;0;0;9;79;0
13210;2019;2308;16;3;10800;0;0;0;0;0;7;115;0
13210;2018;2308;16;7;23940;0;0;0;0;0;22;239;0
13210;2016;618;16;15;51300;0;0;0;0;0;35;376;0
13210;2015;618;16;9;30780;0;0;0;0;0;25;217;0
13210;2014;618;16;16;54720;0;0;0;0;0;33;371;0
13210;2014;3923;16;3;10800;0;0;0;0;0;8;105;0
13210;2013;3923;16;6;20520;0;0;0;0;0;28;203;0
13210;2012;3923;16;5;17100;0;0;0;0;0;17;110;0
13210;2011;614;16;3;10800;0;0;0;0;0;13;0;0
13255;2019;2318;147;3;10800;0;0;0;0;0;12;81;0
13255;2018;2318;147;11;37620;0;0;0;0;0;21;309;0
13255;2013;611;16;4;13680;0;0;0;0;0;15;111;0
13255;2011;616;16;5;17100;0;0;0;0;0;10;0;0
13255;2010;613;16;4;13680;0;0;0;0;0;15;0;0
13255;2009;613;16;9;30780;0;0;0;0;0;21;0;0
13255;2008;622;16;6;20520;0;0;0;0;0;15;0;0
13255;2007;622;16;9;30780;0;0;0;0;0;20;0;0
13255;2006;622;16;4;13680;0;0;0;0;0;18;0;0
13261;2018;3798;193;3;10800;0;0;0;0;0;14;96;0
13261;2017;3798;193;1;3600;0;0;0;0;0;6;33;0
13261;2016;3798;193;5;17100;0;0;0;0;0;9;136;0
13261;2015;3800;193;11;37620;0;0;0;0;0;27;287;0
13261;2014;3797;193;7;23940;0;0;0;0;0;20;238;0
13261;2013;3801;193;6;20520;0;0;0;0;0;18;188;0
13261;2012;3801;193;9;30780;0;0;0;0;0;24;264;0
13261;2008;71;10;11;37620;0;0;0;0;0;34;309;0
13261;2005;132;13;5;17100;0;0;0;0;0;13;129;0
13261;2005;135;13;5;17100;0;0;0;0;0;13;129;0
13261;2004;135;13;2;7200;0;0;0;0;0;4;56;0
13261;2003;135;13;4;13680;0;0;0;0;0;21;147;0
13261;2006;110;11;9;30780;0;0;0;0;0;42;304;0
13261;2011;617;16;5;17100;0;0;0;0;0;15;0;0
13261;2010;617;16;3;10800;0;0;0;0;0;8;0;0
13274;2019;2319;16;2;7200;0;0;0;0;0;5;40;0
13274;2018;2319;16;3;10800;0;0;0;0;0;15;109;0
13274;2013;616;16;1;3600;0;0;0;0;0;7;14;0
13274;2011;618;16;2;1200;0;0;0;0;0;0;0;0
13294;2021;678;198;1;3600;0;0;0;0;0;4;16;0
13301;2018;619;16;2;7200;0;0;0;0;0;2;56;0
13301;2016;619;16;1;1200;0;0;0;0;0;0;10;0
13301;2015;2167;16;3;10800;0;0;0;0;0;7;58;0
13301;2014;613;16;1;3600;0;0;0;0;0;5;21;0
13301;2013;619;16;5;17100;0;0;0;0;0;16;94;0
13310;2021;614;147;4;13680;0;0;0;0;0;10;123;0
13310;2015;944;48;7;23940;0;0;0;0;0;20;179;0
13310;2014;577;59;13;44460;0;0;0;0;0;13;241;0
13310;2019;614;147;3;10800;0;0;0;0;0;3;97;0
13310;2018;543;24;11;37620;0;0;0;0;0;29;252;0
13310;2017;2308;16;11;37620;0;0;0;0;0;31;378;0
13310;2013;613;16;15;51300;0;0;0;0;0;21;404;0
13310;2012;613;16;8;27360;0;0;0;0;0;24;212;0
13310;2011;619;16;7;23940;0;0;0;0;0;20;0;0
13310;2010;618;16;5;17100;0;0;0;0;0;19;0;0
13310;2009;618;16;2;7200;0;0;0;0;0;8;0;0
13310;2007;622;16;1;1200;0;0;0;0;0;0;0;0
13310;2016;543;24;7;23940;0;0;0;0;0;13;169;0
13312;2021;1901;147;3;10800;0;0;0;0;0;7;82;0
13312;2019;619;16;1;3600;0;0;0;0;0;4;27;0
13312;2017;2316;16;1;3600;0;0;0;0;0;6;33;0
13312;2016;2313;16;2;7200;0;0;0;0;0;5;58;0
13312;2013;619;16;1;3600;0;0;0;0;0;3;15;0
13312;2012;619;16;8;27360;0;0;0;0;0;16;213;0
13312;2011;619;16;18;61560;0;0;0;0;0;60;0;0
13312;2010;619;16;2;7200;0;0;0;0;0;7;0;0
13318;2021;611;16;6;20520;0;0;0;0;0;18;168;0
13318;2019;611;16;7;23940;0;0;0;0;0;15;211;0
13318;2018;611;16;8;27360;0;0;0;0;0;16;254;0
13318;2017;611;16;12;41040;0;0;0;0;0;31;388;0
13318;2014;616;16;13;44460;0;0;0;0;0;28;412;0
13318;2013;616;16;8;27360;0;0;0;0;0;26;260;0
13318;2012;620;16;8;27360;0;0;0;0;0;23;271;0
13318;2011;620;16;5;17100;0;0;0;0;0;14;0;0
13318;2008;611;16;8;27360;0;0;0;0;0;23;0;0
13318;2007;611;16;3;10800;0;0;0;0;0;8;0;0
13375;2021;4534;16;10;34200;0;0;0;0;0;33;344;0
13375;2017;580;59;9;30780;0;0;0;0;0;20;200;0
13375;2016;2308;16;11;37620;0;0;0;0;0;28;298;0
13375;2011;622;16;4;13680;0;0;0;0;0;14;0;0
13375;2010;622;16;1;3600;0;0;0;0;0;6;0;0
13375;2008;611;16;1;3600;0;0;0;0;0;9;0;0
13376;2010;623;16;2;7200;0;0;0;0;0;11;0;0
13423;2018;1968;63;2;7200;0;0;0;0;0;7;47;0
13429;2019;3716;126;9;0;0;0;0;0;0;0;0;0
13435;2021;1814;62;2;7200;0;0;0;0;0;6;65;0
13444;2021;1818;62;4;13680;0;0;0;0;0;13;98;0
13447;2016;73;10;10;34200;0;0;0;0;0;24;276;0
13447;2015;73;10;5;17100;0;0;0;0;0;14;143;0
13447;2014;73;10;15;51300;0;0;0;0;0;31;408;0
13447;2017;618;16;4;13680;0;0;0;0;0;14;101;0
13447;2013;624;16;8;27360;0;0;0;0;0;25;269;0
13447;2012;624;16;4;13680;0;0;0;0;0;13;173;0
13473;2018;867;19;2;7200;0;0;0;0;0;13;70;0
13500;2021;1448;132;2;7200;0;0;0;0;0;2;34;0
13506;2021;1425;247;5;17100;0;0;0;0;0;8;133;0
13506;2018;1466;81;1;3600;0;0;0;0;0;5;27;0
13511;2021;1507;151;6;20520;0;0;0;0;0;19;173;0
13518;2018;2610;71;4;13680;0;0;0;0;0;14;132;0
13521;2021;1466;80;1;3600;0;0;0;0;0;7;39;0
13521;2018;1466;81;1;3600;0;0;0;0;0;12;31;0
13529;2019;662;25;5;17100;0;0;0;0;0;10;125;0
13535;2020;4887;51;5;17100;0;0;0;0;0;14;175;0
13557;2021;855;67;2;7200;0;0;0;0;0;5;56;0
13580;2021;4727;127;6;20520;0;0;0;0;0;18;138;0
13618;2016;552;9;1;3600;0;0;0;0;0;8;38;0
13618;2014;552;9;1;3600;0;0;0;0;0;6;32;0
13618;2011;552;9;1;1200;0;0;0;0;0;0;10;0
13626;2005;958;48;8;27360;0;0;0;0;0;21;223;0
13626;2016;552;9;3;10800;0;0;0;0;0;4;68;0
13626;2015;552;9;2;7200;0;0;0;0;0;7;40;0
13626;2013;552;9;4;13680;0;0;0;0;0;6;120;0
13626;2012;552;9;4;13680;0;0;0;0;0;7;92;0
13626;2011;552;9;3;10800;0;0;0;0;0;3;71;0
13626;2010;552;9;3;10800;0;0;0;0;0;6;65;0
13626;2009;552;9;4;13680;0;0;0;0;0;5;111;0
13626;2008;1424;9;2;7200;0;0;0;0;0;9;69;0
13644;2012;554;9;1;3600;0;0;0;0;0;9;36;0
13653;2021;1422;247;6;20520;0;0;0;0;0;25;185;0
13657;2021;1425;247;1;3600;0;0;0;0;0;6;30;0
13657;2016;1427;79;2;7200;0;0;0;0;0;20;82;0
13671;2020;927;53;2;7200;0;0;0;0;0;11;71;0
13683;2013;558;9;1;3600;0;0;0;0;0;11;61;0
13693;2021;780;8;2;7200;0;0;0;0;0;4;66;0
13693;2018;554;9;4;13680;0;0;0;0;0;12;117;0
13693;2017;554;9;4;13680;0;0;0;0;0;6;98;0
13693;2011;1427;79;3;10800;0;0;0;0;0;6;118;0
13693;2010;1427;79;2;7200;0;0;0;0;0;10;91;0
13693;2009;1427;79;2;7200;0;0;0;0;0;7;95;0
13693;2016;554;9;4;13680;0;0;0;0;0;9;100;0
13693;2015;554;9;3;10800;0;0;0;0;0;11;83;0
13693;2014;554;9;2;7200;0;0;0;0;0;6;53;0
13693;2013;559;9;2;7200;0;0;0;0;0;7;72;0
13804;2021;650;62;6;20520;0;0;0;0;0;16;163;0
13804;2020;634;6;1;3600;0;0;0;0;0;5;30;0
13804;2019;847;66;4;13680;0;0;0;0;0;9;92;0
13804;2018;847;66;3;10800;0;0;0;0;0;12;94;0
13880;2021;839;7;4;13680;0;0;0;0;0;6;118;0
13880;2020;839;7;9;30780;0;0;0;0;0;17;250;0
13891;2021;2488;218;12;41040;0;0;0;0;0;22;275;0
13915;2019;1853;127;2;0;0;0;0;0;0;0;0;0
13915;2018;1013;70;5;17100;0;0;0;0;0;19;160;0
13927;2020;1481;83;1;1200;0;0;0;0;0;0;10;0
13957;2021;2516;218;4;13680;0;0;0;0;0;11;110;0
13989;2019;34;0;2;7380;1;1;0;0;0;4;74;0
13989;2018;834;7;4;13680;0;0;0;0;0;15;117;0
13989;2017;834;7;18;61560;0;0;0;0;0;37;569;0
13989;2016;834;7;11;37620;0;0;0;0;0;24;358;0
13989;2015;834;7;15;51300;0;0;0;0;0;33;524;0
13989;2014;834;7;1;3600;0;0;0;0;0;3;19;0
13989;2013;834;7;1;3600;0;0;0;0;0;1;42;0
14009;2020;841;66;5;17100;0;0;0;0;0;12;128;0
14009;2019;841;66;2;7200;0;0;0;0;0;3;49;0
